製品番号,日付,在庫数,通常入庫,調整入庫,調整出庫,受注番号,得意先,受注日,納期,納品日,受注本数,納品本数,残納品数,納期と受注日の差,遅延日数,分納Flag,受注Flag,納品日と受注日の差,前日在庫,在庫/受注量比,優先度,発注点,代替製品コード,特許切れ間近
150103303223,2021-05-13,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-14,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-15,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-16,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-17,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-18,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-19,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-20,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-21,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-22,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-23,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-24,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-25,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-26,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-27,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-28,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-29,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-30,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-05-31,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-01,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-02,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-03,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-04,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-05,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-06,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-07,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-08,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-09,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-10,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-11,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-12,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-13,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-14,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-15,164664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,164664,,1,250000,,
150103303223,2021-06-16,128664,0.0,0.0,0.0,J216-00229,3621.0,2021-06-16,2021-06-17,2021-06-16,60000.0,36000.0,24000.0,1.0,-1.0,False,True,0.0,164664,2.7444,1,250000,,
150103303223,2021-06-17,128664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,128664,,1,250000,,
150103303223,2021-06-18,128664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,128664,,1,250000,,
150103303223,2021-06-19,128664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,128664,,1,250000,,
150103303223,2021-06-20,128664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,128664,,1,250000,,
150103303223,2021-06-21,128664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,128664,,1,250000,,
150103303223,2021-06-22,128664,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,128664,,1,250000,,
150103303223,2021-06-23,104664,0.0,0.0,0.0,J216-00229,3621.0,2021-06-16,2021-06-17,2021-06-23,60000.0,24000.0,0.0,1.0,6.0,True,True,7.0,128664,2.1444,1,250000,,
150103303223,2021-06-23,207295,102631.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,104664,,1,250000,,
150103303223,2021-06-24,207295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,207295,,1,250000,,
150103303223,2021-06-25,207295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,207295,,1,250000,,
150103303223,2021-06-26,207295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,207295,,1,250000,,
150103303223,2021-06-27,207295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,207295,,1,250000,,
150103303223,2021-06-28,207295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,207295,,1,250000,,
150103303223,2021-06-29,207295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,207295,,1,250000,,
150103303223,2021-06-30,207295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,207295,,1,250000,,
150103303223,2021-07-01,159295,0.0,0.0,0.0,J216-00418,3621.0,2021-06-30,2021-07-01,2021-07-01,48000.0,48000.0,0.0,1.0,0.0,False,True,1.0,207295,4.318645833333333,1,250000,,
150103303223,2021-07-02,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-03,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-04,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-05,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-06,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-07,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-08,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-09,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-10,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-11,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-12,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-13,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-14,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-15,159295,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-16,296137,0.0,136842.0,0.0,,,,,,0.0,0.0,0.0,,,,,,159295,,1,250000,,
150103303223,2021-07-17,296137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,296137,,1,250000,,
150103303223,2021-07-18,296137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,296137,,1,250000,,
150103303223,2021-07-19,296137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,296137,,1,250000,,
150103303223,2021-07-20,296137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,296137,,1,250000,,
150103303223,2021-07-21,296137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,296137,,1,250000,,
150103303223,2021-07-22,296137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,296137,,1,250000,,
150103303223,2021-07-23,296137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,296137,,1,250000,,
150103303223,2021-07-24,296137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,296137,,1,250000,,
150103303223,2021-07-25,296137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,296137,,1,250000,,
150103303223,2021-07-26,236137,0.0,0.0,0.0,J217-00332,3621.0,2021-07-26,2021-07-27,2021-07-26,60000.0,60000.0,0.0,1.0,-1.0,False,True,0.0,296137,4.935616666666666,1,250000,,
150103303223,2021-07-27,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-07-28,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-07-29,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-07-30,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-07-31,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-01,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-02,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-03,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-04,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-05,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-06,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-07,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-08,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-09,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-10,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-11,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-12,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-13,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-14,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-15,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-16,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-17,236137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,236137,,1,250000,,
150103303223,2021-08-18,188137,0.0,0.0,0.0,J218-00184,3621.0,2021-08-18,2021-08-19,2021-08-18,48000.0,48000.0,0.0,1.0,-1.0,False,True,0.0,236137,4.919520833333333,1,250000,,
150103303223,2021-08-19,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-08-20,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-08-21,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-08-22,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-08-23,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-08-24,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-08-25,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-08-26,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-08-27,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-08-28,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-08-29,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-08-30,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-08-31,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-09-01,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-09-02,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-09-03,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-09-04,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-09-05,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-09-06,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-09-07,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-09-08,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-09-09,188137,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-09-10,231119,42982.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,188137,,1,250000,,
150103303223,2021-09-10,366206,135087.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,231119,,1,250000,,
150103303223,2021-09-11,366206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,366206,,1,250000,,
150103303223,2021-09-12,366206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,366206,,1,250000,,
150103303223,2021-09-13,318206,0.0,0.0,0.0,J219-00178,3621.0,2021-09-13,2021-09-14,2021-09-13,48000.0,48000.0,0.0,1.0,-1.0,False,True,0.0,366206,7.629291666666667,1,250000,,
150103303223,2021-09-14,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-15,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-16,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-17,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-18,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-19,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-20,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-21,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-22,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-23,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-24,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-25,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-26,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-27,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-28,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-29,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-09-30,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-01,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-02,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-03,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-04,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-05,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-06,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-07,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-08,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-09,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-10,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-11,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-12,318206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,318206,,1,250000,,
150103303223,2021-10-13,270206,0.0,0.0,0.0,J21A-00166,3621.0,2021-10-13,2021-10-14,2021-10-13,48000.0,48000.0,0.0,1.0,-1.0,False,True,0.0,318206,6.629291666666667,1,250000,,
150103303223,2021-10-14,270206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270206,,1,250000,,
150103303223,2021-10-15,270206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270206,,1,250000,,
150103303223,2021-10-16,270206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270206,,1,250000,,
150103303223,2021-10-17,270206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270206,,1,250000,,
150103303223,2021-10-18,222206,0.0,0.0,0.0,J21A-00228,3621.0,2021-10-18,2021-10-19,2021-10-18,48000.0,48000.0,0.0,1.0,-1.0,False,True,0.0,270206,5.629291666666667,1,250000,,
150103303223,2021-10-19,222206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,222206,,1,250000,,
150103303223,2021-10-20,222206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,222206,,1,250000,,
150103303223,2021-10-21,222206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,222206,,1,250000,,
150103303223,2021-10-22,222206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,222206,,1,250000,,
150103303223,2021-10-23,222206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,222206,,1,250000,,
150103303223,2021-10-24,222206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,222206,,1,250000,,
150103303223,2021-10-25,222206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,222206,,1,250000,,
150103303223,2021-10-26,222206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,222206,,1,250000,,
150103303223,2021-10-27,222206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,222206,,1,250000,,
150103303223,2021-10-28,222206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,222206,,1,250000,,
150103303223,2021-10-29,198206,0.0,0.0,0.0,J21A-00387,3621.0,2021-10-29,2021-11-01,2021-10-29,24000.0,24000.0,0.0,3.0,-3.0,False,True,0.0,222206,9.258583333333334,1,250000,,
150103303223,2021-10-30,198206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,198206,,1,250000,,
150103303223,2021-10-31,198206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,198206,,1,250000,,
150103303223,2021-11-01,198206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,198206,,1,250000,,
150103303223,2021-11-02,198206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,198206,,1,250000,,
150103303223,2021-11-03,198206,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,198206,,1,250000,,
150103303223,2021-11-04,285925,87719.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,198206,,1,250000,,
150103303223,2021-11-05,285925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,285925,,1,250000,,
150103303223,2021-11-06,285925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,285925,,1,250000,,
150103303223,2021-11-07,285925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,285925,,1,250000,,
150103303223,2021-11-08,237925,0.0,0.0,0.0,J21B-00111,3621.0,2021-11-08,2021-11-09,2021-11-08,48000.0,48000.0,0.0,1.0,-1.0,False,True,0.0,285925,5.956770833333334,1,250000,,
150103303223,2021-11-09,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-10,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-11,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-12,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-13,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-14,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-15,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-16,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-17,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-18,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-19,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-20,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-21,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-22,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-23,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-24,237925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,237925,,1,250000,,
150103303223,2021-11-25,189925,0.0,0.0,0.0,J21B-00322,3621.0,2021-11-25,2021-11-26,2021-11-25,48000.0,48000.0,0.0,1.0,-1.0,False,True,0.0,237925,4.956770833333334,1,250000,,
150103303223,2021-11-26,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-11-27,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-11-28,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-11-29,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-11-30,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-01,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-02,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-03,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-04,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-05,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-06,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-07,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-08,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-09,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-10,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-11,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-12,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-13,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-14,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-15,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-16,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-17,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
150103303223,2021-12-18,189925,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,189925,,1,250000,,
